PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-0.06353560474845639,-0.039230982181374864,-0.06959034900329995,0.04365666364933289,0.009144860190301824,0.06068510255063469,0.016533487139867343,0.0005464482689896421,-0.05200503338569506
-0.034006120994488735,-0.028928154785581806,-0.06681891462913886,0.06147155565526231,0.046380310178036094,0.03846081789322409,0.017221500199785692,-4.048121112020932e-05,-0.04987223787520006
-0.03397572792078347,-0.0328306950636695,-0.06296410559914996,0.07088386470995067,0.05166533621229572,0.01697927258519429,0.01604687233202362,-0.0004892930878015342,-0.03773611068078331
-0.2227599261853107,0.01594958022536714,0.043921001756672864,0.03614263672204805,0.14432595124130682,-0.09070620219572247,0.003635534482113348,-0.004625562937387798,0.03117192892679775
0.14797933937819996,0.2123744430515674,0.008903585073063255,0.04273379404496896,0.015948394265300838,-0.24153535291626782,-0.0014236341198870736,-0.014461759525738017,0.08178622374596715
0.2041214512591125,-0.27218860159586017,0.18026402456687649,-0.1913101721822971,0.19113471080262806,-0.12112978605271332,-0.043272821820269924,0.008724136495213346,-0.00458451990353424
0.10393453804381006,0.2533979523637,-0.04432304661453085,-0.07648887204927064,-0.037492357354694375,0.0349587188919868,-0.0003028614010813855,-0.010238755798904745,-0.06399789035719383
-0.18623984598679685,0.0553835182999713,0.031396779136498944,0.021689159861788196,0.19144512414963366,-0.02346745978799042,0.01628095967457189,-0.0037210867644323978,-0.031831197131505694
0.269912201102012,-0.20852420442823918,-0.25067670365411676,0.16990347339033657,-0.2279071377999227,0.09236631833293138,0.015326443130046302,0.007409286560721938,-0.06274599627416066
-0.21855703088160192,0.04088686327241286,0.032555917274197994,0.0113710338550668,0.15690194259803814,-0.02000188672880989,0.014506266666123304,-0.003448183318152412,-0.026177650972546054
0.28148316914163674,0.14616633919803876,-0.12125599942908685,0.024070912641910726,-0.1477526281659539,-0.035549707486856715,-0.011746554470863296,-0.010001219755495302,0.008561987581049028
0.11479231091414534,0.2298523068179949,-0.027738299987962834,-0.03340777111777969,-0.02569804588089265,-0.06769210666091098,-0.011933896101709878,-0.012312636713082066,0.007145914250349704
1.016475036152588,-0.0923923702864353,-0.1303588953358343,-0.1945211243579062,-0.04830413016386334,0.24995987095676916,-0.011292349804235971,-0.007731944723663771,-0.09831876903392701
0.24823825933079802,0.10782976069202413,-0.10838296712691516,0.040654490115720435,-0.19086203246839423,-0.1060197396616257,-0.024373695137260284,-0.010836031871991971,0.07128367046621273
0.07477762006014499,-0.16289373113837596,-0.14547894082215232,0.130232439616678,-0.14398460099353788,-0.004143065364615667,0.003035403223143241,0.0019051580171226665,0.019133229579827805
0.23779934463655808,0.10089080017487301,-0.10510139833788029,0.043792540951340754,-0.1980178991150177,-0.12029814034912312,-0.02573541294228972,-0.010773231733323778,0.07765350199521114
0.28386218790761825,-0.23010226780838852,-0.23266888629122828,0.2161033096860778,-0.2116035116909312,-0.019776490130391743,0.003441046252547413,0.006903080900410119,-0.005327833782947532
0.2559979562390858,-0.032551194073899496,-0.17694349636220666,0.12913666558220463,0.0632029368058203,0.13554628629483273,0.035284199992662704,0.0026630950966032418,-0.1333987045253778
0.021719961987665404,-0.039965315687583026,-0.04092722170658768,0.1426821507455814,0.12028648655101531,-0.12863728209678707,0.0049784943643311685,-0.0014638056874266862,0.0213079024992281
0.00744309707409313,-0.04475183833508722,-0.05050105060819142,0.12021865220832684,0.09416327339832188,-0.07054011020542601,0.006917440293657258,-0.006762081251764199,0.062069517033573156
0.16897203884143464,0.28163112257149187,-0.047725307072485755,-0.05682155199923058,0.03146017929339138,0.03468471964168241,0.0035668650796229764,-0.012385804745954581,-0.06146490443457533
-0.1160642246083391,0.05971085640227841,0.045465555855045296,0.08183860322676889,0.2666956032293045,-0.1277252715473834,0.008283636225552348,-0.00628311207380461,0.023962603056120062
0.40234696818154114,-0.10869995091969856,-0.2711988830455744,0.17493403061330826,-0.058852334405912886,0.19047147826193858,0.04254013256500897,0.006925113043634975,-0.17561765401218
0.07712332978651565,-0.16117268193338907,-0.14413864994982975,0.13285346770489045,-0.14037972891289444,-0.01283793549268248,0.002781462578270766,0.003446296679267418,0.005512704187799066
0.12702134826133593,-0.1443911326639551,-0.13985436407266577,0.1629539700176114,-0.07825142098865077,-0.049910604825480195,0.003872448982061124,0.0021852790946278663,0.013995005809732366
-0.18352124436424141,0.05632264010303969,0.03166051312275961,0.023361229173558477,0.19484828162303264,-0.02567233226538829,0.016332276119967164,-0.00374719427602913,-0.03174219125712218
0.2909434148028739,0.15231185524148685,-0.12518887551240726,0.019741781284453565,-0.1421561148829808,-0.017081362626568623,-0.010254200883012224,-0.01083645404749277,0.009008776310520952
0.06121365540365327,0.23864032402976826,-0.0484674378271984,-0.1027642469485177,-0.09097054622239163,0.06960671496538165,-0.0011092626858642998,-0.009828494902384674,-0.06539655409750623
0.1241385791194412,0.23686919043508242,-0.030569501662720277,-0.036628699002435705,-0.01957570775511337,-0.05592374730628209,-0.010741912323612724,-0.01158311126101394,-0.006108351536649325
0.11872551418843792,0.2560460953022286,-0.03925247438821809,-0.05975993973105516,-0.012325126283213458,0.008237105061648127,-0.0005647691955904922,-0.011291744387326618,-0.05271977827337363
-0.024552100468041443,-0.02910865745444704,-0.06150390612007627,0.0772304246764968,0.06382616038384357,0.006131872342607568,0.016090156539441104,0.00016833622031328625,-0.04414668959203629
0.07094652724663672,-0.3156754818601113,0.16538854725174384,-0.27020719613374217,0.024440531940678155,-0.01770240635204451,-0.043678759788533646,0.009850201619606022,-0.004524789538560589
0.13336126255161018,-0.1426791073528025,-0.13977496738268266,0.16634130971592942,-0.07070940894306772,-0.05203961295468782,0.004112205512448194,0.0014099734570328037,0.02079211949327836
-0.18334027468508723,-0.11080193169045531,-0.06082029952739195,0.016560351229195427,-0.13640882001393165,0.03767309905550828,0.0011077681973731771,0.0005054466158696578,0.014594316545728543
0.4855089291800872,0.07574832909944533,-0.21232529989368745,0.10215076962451493,-0.22278539669146508,-0.02303855475690807,-0.010139849234626854,-0.009568850068804162,0.02161308807554405
-0.08474099308797825,-0.07340859270237252,-0.055549351904831026,0.06764511950383958,-0.018893418158514787,-0.01954936488118186,0.004133605017363735,-0.0004039828274354072,0.011110818371738464
0.2787309573765245,0.3341299472809019,-0.06124532606789176,-0.05786099969314426,0.18542393564863982,0.25930239921529863,0.023705583140531273,-0.056837885004083336,0.2094039269660021
-0.07032296766314797,-0.04537525163584796,-0.06650054480703749,0.04849001168454026,0.006195736268001595,0.04664971542871526,0.015375292793369117,-0.0001739455990888919,-0.03879654707340866
0.6998998067107935,-0.42623179776879894,-0.04883769994790495,-0.033223086534470564,0.11756479769983155,0.15070251603742182,-0.02249465948732242,-0.06729020299292222,0.6957006460615648
-0.1958976250368909,-0.11513978001891402,-0.062038499368691206,0.008836983455780385,-0.152128166438679,0.04785751002253645,0.0008707350924521387,0.0006260384551498,0.014183194173576106
0.4787637814880792,-0.6140355139535676,0.30701916026972076,-0.4868602047136172,0.05970716525659934,-0.08517333099918366,-0.0912449845587109,0.023768537061093994,-0.02926325061411936
0.15116724852429445,-0.1336279307051015,-0.14291893733896024,0.16706806226804125,-0.05460559181783905,-0.039956581019312834,0.005791118823820878,0.0004271816539104149,0.02177125816912249
0.16048327761776066,-0.12663283464260772,-0.14574271171722286,0.16386710757034598,-0.04855114184419871,-0.028355370882071726,0.0069680192283786075,0.0011907029867269314,0.008386445407997942
-0.07303285454905564,-0.06981946876175622,-0.054969900596566805,0.07425702910359726,-0.00457136997963685,-0.02564882560291451,0.004503717545363305,-0.0012982520348827744,0.01834279937733187
-0.2548050525156743,0.0283652392315011,0.02903946412405583,-0.010923223635203433,0.11152650961938596,0.009396412969828152,0.013822047394186287,-0.0031000831635293216,-0.027364395964326278
-0.04318407157321036,-0.03266740004270554,-0.06816203339475688,0.05562324376408022,0.034256713108361196,0.04738389946934016,0.017052240191540988,-0.0003971204518512875,-0.044619628231194045
0.16965436972692483,-0.12059854632547404,-0.1496932780265495,0.15939870470349055,-0.04334662694892641,-0.009844187384181134,0.008440402162176416,0.0003919510051537254,0.008694210413403056
-0.023015247446467706,-0.055874149182100805,-0.04582339030354482,0.11457871653906113,0.06395250337742046,-0.08895939043064043,0.004283179740314522,-0.0018160332255323826,0.02669195201762088
0.4725622336158934,0.27337553398521974,0.23023764790611145,-0.45583712502523177,-0.002288634208810729,-0.15601974240248015,-0.07648455153769554,-0.017322010542403395,0.050521305284601865
-0.014583725978743085,0.16210752950743595,-0.027939287076207273,-0.08495730848190883,-0.19469214489684877,-0.040656579355127516,-0.025345536425858375,-0.011438699165338208,0.05328960272156526
0.41557189904087816,-0.2926979247889366,0.06820597027170076,-0.16633545812748315,0.14184641205295226,0.038715354319017355,-0.020922812093360804,0.012225075678186849,-0.11977043803168937
0.7967134959009188,0.07260397419820082,0.06390746583077585,-0.29278136155345375,-0.24392718722842027,-0.2428307376212155,-0.10841852361479906,-0.004487582423780964,0.050046414602831
-0.0009058407620825521,-0.04173127525760241,-0.053092798511010716,0.10746807731498162,0.08025258155821975,-0.05302169843321873,0.007556298888046404,-0.003611635918873491,0.02420975267003457
0.08565456779441165,0.2169093377237661,-0.025714355614719603,-0.041181236683612114,-0.05592693706656264,-0.07020137454193842,-0.01379768300861247,-0.011288433765717771,0.006054892525339955
-0.07810843574994257,-0.07110608076889849,-0.05491628237754999,0.07168588607403528,-0.01056071899954983,-0.02473690596604604,0.004273314044005987,-0.0005013826649187171,0.011457522469366795
0.2378429538202901,-0.09978472045514009,-0.13835194903461415,0.2110226996806031,0.04861842290896582,-0.08898811635041186,0.008587902290178534,7.703546992058852e-05,0.012344295230911462
-0.049610966299384336,-0.06460608299666298,-0.04784709915561745,0.09881023689865671,0.030994116653738885,-0.07078562804696711,0.0036320485827693906,-0.00077879431172196,0.018972557890403443
0.04790553740113448,-0.024253871133004735,-0.04697545007338663,0.13967056534970185,0.14124247967327894,-0.10438523174909276,0.007802119224923718,-0.001640377773118589,0.008742012815027674
-0.2311143812334056,0.036549014943954135,0.031337717432898746,0.003647666081651734,0.14118259617329074,-0.009817475761781684,0.014269233561202264,-0.0033275914788722695,-0.02658877334469849
0.1104632339221589,0.22881222777142138,-0.027601901904948108,-0.03548120687130384,-0.0307829523462593,-0.06757729980640106,-0.01216472113506513,-0.011489230751397255,0.00015552061808298876
-0.3510520313259028,-0.02836802486228843,0.031475269357419684,-0.04276311032387271,-0.016270670479565895,0.01334277995195725,0.0012138869875076867,-0.0033935370329896434,0.026971699330889887
0.45920839759986876,-0.30319905978209366,-0.3328434270523965,0.2608896481445312,-0.3339179406070659,0.044426452532316446,0.005851918246627579,0.01070252775799565,-0.03048979132570547
-0.09721264936526794,0.12689812751772364,-0.027366678614629696,-0.11666106689230728,-0.28630416937158537,-0.01913127731494245,-0.02923458843846712,-0.010720085410304633,0.06400756091856509
0.11111052002276733,0.22903582820072338,-0.027539108098695565,-0.03508309513040615,-0.02997267675735478,-0.06810226944387676,-0.01215250293378054,-0.011495446825586952,0.00017671249293620762
-0.1479644405163135,0.08544777182671162,0.0319048924093194,0.03691358792024972,0.2585565284564982,-0.02550307251923479,0.025494526464534997,-0.003013221720643809,-0.07438294903704878
0.5103981238063494,-0.444113503102343,-0.015139713468409663,-0.10060349012358763,-0.09304799577548337,-0.014870240814136054,-0.040853035080857546,0.013428260661496506,-0.004683356924594942
0.07206155968163448,0.2122137287084242,-0.027033025546022917,-0.04954158324246346,-0.07294272443355723,-0.05917701215494914,-0.01405426523558885,-0.011157896207734112,0.005609863153422371
0.4186566552823954,-0.34758096548932493,0.09645970588579564,-0.10073615314107928,0.1336795496272912,-0.13355293370517407,-0.04569437642240063,0.008214982726107937,0.021743031209433734
0.54840644854945,-0.4343053639531112,-0.007168595268179723,-0.06770665425578146,-0.03952736021991095,-0.06824922116742647,-0.04128574805626029,0.012992102570026892,0.0034021738175497
0.20496591826825972,-0.10123386175547353,-0.15434126508751075,0.16243489266873642,-0.010512310552040674,0.0043768921555752014,0.011345230430033984,0.0007747502298452976,-0.00990333238458578
-0.171808713501903,-0.10394089427324078,-0.06455223543070421,0.013505177442610856,-0.12821942484646418,0.0544615410758742,0.0026392200293349293,-0.0003496791135348513,0.015108919274730757
-0.054939082843849,-0.063580444295894,-0.05320424672500087,0.08542413103569306,0.01804845835755034,-0.04051512466962135,0.004830743807792386,-0.0014383062314459307,0.01880562489909648
0.37961092555886,0.22290421775574204,-0.1459611599572971,0.0011605331994411147,-0.0492815380456505,0.10789473004019681,0.01724620905421789,-0.015167910256045544,-0.0446440181447467
-0.2738308715501466,-0.14206127170687433,-0.06959887364149686,-0.039095670148300614,-0.24968534734278122,0.11106385437460825,-0.00060033634221245,0.0013744537875894454,0.011631692441248627
0.05886684735267468,0.03180122219740693,-0.07347129639297262,0.07990748663490009,0.1742149370423844,0.084215026178913,0.0334203139615898,-0.004753385903210056,-0.08060255140118724
0.11186655231707104,-0.00109158670673438,-0.047856981306365065,0.16646681774690744,0.21375632577297582,-0.11634222228056036,0.010934181073470663,-0.0061600344510923544,0.03849733666426669
-0.2084623161367003,0.06705586871197636,0.022358809514347516,-0.008081548401364338,0.17629333829913413,0.0390549885139332,0.024951719102252898,-0.001656118602584867,-0.08663925796397477
0.6350207368422316,0.7334553039775072,-0.07672134550644387,-0.22896486807704902,-0.24827565594330148,-0.029366095427396776,-0.038953578264579417,-0.04028615857652387,0.0558505648020839
0.0038511287112834775,-0.0159753925572942,-0.0630323797987957,0.08517985342479278,0.09343980024987325,0.005648967890893281,0.01777645696664272,-3.327490008011608e-05,-0.05005793397424072
0.3561354014038436,0.09562602525321691,-0.07770683840136992,0.2219604686039641,0.5193757987974266,0.08527200122539344,0.04480519049037961,-0.06707388931326605,0.42029567689589753
0.23588512853141128,0.5107041718470052,-0.01015162940738803,-0.19045774268183938,-0.13563371352449377,-0.03985273489485111,-0.028779211079913124,-0.021051353076561488,-0.026774237003760297
-0.006196310757769818,-0.04432042602356461,-0.05388265535369895,0.10466646944023483,0.07248475990673314,-0.050509947087529816,0.007213705298366548,-0.003432614491371907,0.0273871685029089
0.24816089679083725,-0.043004130102929285,-0.17008030184011794,0.14196611551680108,0.07274048403825435,0.12255646788842002,0.03499371974848984,-0.004026174085129648,-0.0689534503363073
0.06468552024135495,0.01078315979377764,-0.06682166602377718,0.10233920470700901,0.15707079682469222,0.00840047588565768,0.021537820212046838,-0.0020725492108191064,-0.04792166999893386
0.1944919922291942,0.2871025583689383,-0.04094497535931488,-0.0315285151827385,0.0692877472377194,-0.008949142106850582,0.0028693958924772603,-0.012634622451485214,-0.054047351637863485
0.2122275277419827,-0.24014170478555263,0.1628076400269493,-0.22345763036435912,0.20340384499902608,-0.024238631198749517,-0.029046516002196904,0.00857558823519817,-0.05886072398789943
0.25001299292541,-0.04247876124343421,-0.16978929943026766,0.14435857523620474,0.0661147890000014,0.09691146869138596,0.03277728668470204,0.001924646868030993,-0.10971305630757036
-0.25740236320524756,0.007304163308505572,0.03627641134895619,0.005315981906909717,0.0950187487480378,-0.040057063957305544,0.004131782104195937,-0.004221728431704616,0.023196595933889848
0.545106793120479,-0.2753588856443817,-0.32672544862519143,0.31140320888074263,-0.22775699047386114,-0.011846705675532884,0.008055264342675643,0.006783995927896811,-0.0004124250363229665
-0.05525383215635686,-0.03684815558231628,-0.06932257089455922,0.04823833857034395,0.019117699002598423,0.056981185509000006,0.016809898274108184,-0.00024750559117451485,-0.04514434407758941
0.2366248281463318,-0.04311131094743693,-0.17140507378118333,0.1320729985068898,0.052608841655183695,0.1218298284109196,0.03396246451866903,0.001744513015775313,-0.11832101304851826
0.665716335827369,-0.016866747546544485,0.8750621476164189,0.2776124627374233,-0.13035768194725708,0.08373357031765219,-0.2720716686375773,0.01466463091266483,0.021136609612703926
0.1744175372552861,-0.11848643180722596,-0.14868519395249408,0.16287886013557326,-0.037019787017491,-0.016911806236942946,0.008395715320344853,0.0010943360474343724,0.002131050003206905
0.020098040133539132,-0.000598201811880921,0.6915504348266321,0.5711022780624243,-0.190249431760944,0.23400913144929514,-0.19235695635078456,0.020425591753276365,-0.045369804443774656
0.07511056301645609,0.05592072585163792,-0.08619654432885687,0.06329279880086885,0.1892795545380037,0.12989643095086495,0.04215063671535646,-0.0016510939501578224,-0.13782471974265764
0.36869303789191804,-0.16774657926057054,-0.24967203966288595,0.21157999851013767,-0.11610611175471258,0.0575496261384666,0.01950586680123037,0.006569266831694303,-0.0730647045739555
0.23337765962056448,0.48675746528763303,0.0001733540569856771,-0.16712065425037845,-0.14571143917278684,-0.10070852516504838,-0.03885977424882426,-0.02386664031366634,0.04143221948985808
0.06280400765750933,0.21095988961928785,-0.03387374182624021,-0.06648421218483329,-0.091505804375899,-0.019118860736982702,-0.012646036422315834,-0.013309632330799164,0.018882048080370906
-0.09955437654296032,-0.03570274465140544,-0.07563100968169979,0.015113340265154833,-0.017485722859899452,0.11088540148288814,0.023721104261938217,0.002841280463447407,-0.10107140995993383
-0.1855454397505717,0.052290485166814636,0.03575840139307747,0.0316747326408486,0.1982259976321678,-0.04677533824006952,0.015129394931637374,-0.0037652031018270125,-0.025096865355031927
0.07517840155690904,0.21616796054471274,-0.031581280930618204,-0.05777220966071789,-0.0752869119218483,-0.03556396484739938,-0.012681650020326762,-0.011932212972672544,0.005848971509332744
-0.06783419522471264,-0.07088982754838562,-0.04962531178843388,0.08756351261838138,0.008212233198770867,-0.05581433505276518,0.003302578680083396,-0.000637496900320865,0.01850549399366819
0.3855160347340036,0.2572292921480869,0.22241255225707457,-0.5053249975169258,-0.08137637749492779,-0.09311704235365946,-0.0795618359168391,-0.011758552821353949,-0.018261522798116853
0.42677473845013203,-0.4546855517223006,-0.02639148512205007,-0.15865311761346454,-0.17800935935057322,0.07634966211872934,-0.03340275891570115,0.01621960147069333,-0.058581999262259925
0.045707153828643314,0.20509926841822929,-0.03557376625853716,-0.07715387724055427,-0.11278758243220295,-0.004486071510578457,-0.012910707082328181,-0.013280268280346749,0.01884053210577731
0.2554219582130096,-0.04631998705606115,-0.1596047680957613,0.16782632431284975,0.08549762206763949,0.04100951139877052,0.030309873731201267,0.0032266507543376693,-0.10929186975050181
0.007682747342258678,-0.01797335607520765,-0.05837677456869984,0.09705638937320141,0.10417788471128789,-0.02001161560368128,0.016698622963413665,-0.00014122427433367683,-0.04309133422434602
0.2989855659374588,-0.031799765518305205,-0.1576752090455218,0.19104157124043977,0.13967808967222453,0.023310685085440496,0.03215954161195962,-0.00030958323875510867,-0.0836260374724894
0.2519566013535747,-0.2382236041310808,-0.2406354205677009,0.18625508053724757,-0.25772885979356847,0.03262420996311542,0.004181601705263618,0.006397683595056542,-0.005976231095830559
0.10948456488915612,0.2280187832977185,-0.028253209199233655,-0.03667228739314072,-0.03234230570990964,-0.06338735563361038,-0.012034085352243512,-0.01226166490472654,0.0069721408765533125
0.30918074140057183,-0.3799356702091312,0.08905858399915222,-0.14788009973220145,0.004800250992062677,-0.0990702957531083,-0.04490312232514111,0.013711463980752354,-0.007759649846435143
-0.23486424829351868,-0.12860052586289414,-0.06581868650509402,-0.015129343346260078,-0.20090675689073004,0.0794606821985723,0.00013519937511984547,0.001000246121369622,0.01290744330741237
-0.2173095788160018,0.0446506976934755,0.028382676436377086,0.0025797962986994203,0.1525518958822175,0.001731082810842197,0.01569448601291159,-0.003422715203326891,-0.032848407124460174
0.39530711009336555,-0.35210072807799003,0.0967814275584461,-0.09723550955295597,0.1117887269794432,-0.159725351530848,-0.043651451773084285,0.011155982972672205,0.009394284951179459
-0.2737058066534407,0.021836106695882814,0.027205884981481694,-0.022548086469415793,0.0878664624233744,0.02472552638411802,0.01346527591667627,-0.002918573797190138,-0.027983198710040257
-0.011818172760499372,-0.0280427226025866,-0.05597431906720052,0.09462087583625411,0.0856781598200014,-0.026940441366519168,0.015165850340399955,8.6009029902898e-06,-0.03701818894329265
0.26622418187960445,0.08140954237394052,-0.0971264222162069,0.1510328402280647,0.39383336453632284,0.16000611889086908,0.04744525512665151,-0.05201552700355104,0.3105976668613075
0.022591001022791275,-0.049093216139970884,-0.06070485838655286,0.11720170253426496,0.10607617711705436,-0.011696755782866912,0.010320153070281094,-0.023292329886202112,0.20625778697922223
0.12742328361380623,0.26105660411761256,-0.04260074803247042,-0.06263132876517509,-0.008423293457754442,0.019304810768196786,0.0002896223902977175,-0.011246157556604616,-0.056380217229271806
-0.16736991647450294,-0.10861799469208486,-0.05497674344325349,0.035941361093441156,-0.11050544263325122,0.001975937159003097,0.0002445530047549742,0.00031463092759816493,0.021828776568738262
-0.09383884878015207,-0.07459592415105483,-0.06238493672029269,0.05076213972268858,-0.03722655483093667,0.020570941826677184,0.005559360844433116,-0.0025909580460867915,0.024517788647783142
0.20972983351980945,-0.11954242114759375,-0.1362091397148802,0.20938040422549603,0.022399172601585252,-0.09116183913895955,0.006524943449957479,-0.004627716568163354,0.07058523991303767
0.388552902114325,-0.35362977698536074,0.08875431703133725,-0.1276995266046895,0.09027034993696297,-0.08860521106768271,-0.04441115825595646,0.0086725395625891,0.013538535988113092
-0.23486424829351868,-0.12860052586289414,-0.06581868650509402,-0.015129343346260078,-0.20090675689073004,0.0794606821985723,0.00013519937511984547,0.001000246121369622,0.01290744330741237
-0.035068374409727696,-0.03275277196373302,-0.06251373848487256,0.070800987660915,0.050631807691451675,0.014469231252325776,0.015877138305091323,0.0003030325029347857,-0.04462054493878392
0.055184413019347185,0.007102407340396337,-0.06835154680432101,0.09571356092233987,0.1449931913304164,0.0204607592875614,0.021580148965352118,-0.0029316673737483805,-0.04073628599286913
-0.1657778350284963,0.0726721556655975,0.7869448700874757,0.5107932237257455,-0.08663337655301086,0.19807791141024256,-0.1939219984192542,0.0174791336713049,-0.033853728485243914
0.09449776646687004,0.22285304089250593,-0.029717452800787407,-0.045928452968927586,-0.05107281122035511,-0.05104091082678684,-0.012302464248506563,-0.012151447864273935,0.006611036354084155
0.14127171667113828,0.26536239440866827,-0.04179294318995786,-0.054625892872443994,0.008517915419120859,0.011086154844271265,0.0006711100555860276,-0.012093569654800176,-0.049337277797428476
0.2754081101980449,-0.045734901240765104,-0.17046457692100256,0.1536377933116338,0.07445156994320347,0.09274568850544997,0.027573201860224016,-0.0024590402656063043,-0.0545726966285122
-0.15583835529131881,-0.10175695727487034,-0.05870867934656577,0.0328861873068566,-0.10231604746578375,0.01876437917936903,0.0017760048367167344,-0.0005404948018063421,0.022343379297740485
-0.340855150048119,-0.02485692563391054,0.03247483879270465,-0.03645297163072864,-0.003536204327013645,0.0048811104624536935,0.0013918511942647717,-0.003457755124438484,0.02717598397944524
0.9106542200351626,-0.23153231378459982,-0.05762392641769772,-0.0986329744296903,-0.2017330114206102,-0.12125735430930788,-0.0330584192960073,-0.0026890512201245436,0.08300026426073512
-0.2789225008572772,-0.00014115849891435642,0.03419908427786674,-0.007881354703932685,0.0680497110442693,-0.022795221210500753,0.0037110544480081263,-0.003981358887858249,0.0223624787146375
0.13506997433763354,0.24018999386053622,-0.03006540292195912,-0.030494523491755205,-0.006225990282920855,-0.06139324446304386,-0.010386461637154662,-0.012469921179433664,0.0010981992191202122
0.1383981038678642,-0.14137185276773964,-0.13986342625243453,0.16877291083642992,-0.0646784505845187,-0.05234509101189782,0.004385415494166902,0.0005123596596615177,0.028064798948649324
-0.028897811079914418,-0.05745086925899913,-0.045837697355536215,0.11154981260738255,0.056922935498682964,-0.08758465644618885,0.004023031023876258,-0.0009777086857922974,0.019650697885706427
-0.0584698921399235,-0.04082531994987162,-0.0647943015677093,0.05636936945345821,0.021367719525247575,0.033640281346333185,0.015449922792128605,0.0004940585078534643,-0.04525714383434493
0.20937018228839568,-0.2145617748948497,0.14932792732502023,-0.2578011407208387,0.20972670982161662,0.07304432097358936,-0.016572941442133986,0.007948399945891181,-0.11091376411312927
-0.020089742274580883,-0.04775370376430792,-0.053561372433408326,0.09788880574240581,0.056095654686167125,-0.04943056903153421,0.006504124716502375,-0.0009536941024519054,0.006386318981314241
0.0380328941186326,0.17982820057993829,-0.023391267212782646,-0.05318473685741758,-0.12916067949920623,-0.07993412116532304,-0.024203233576672735,-0.01272582426157449,0.06186091021788206
-0.19887081868645784,0.024179221000353697,0.046259227181006495,0.050912717509183636,0.17417037172649555,-0.11046437721709819,0.0040574411825643015,-0.004787565920909847,0.03169493434811582
-0.18709892639203196,0.05175384413648984,0.03560769625807137,0.030719264462694157,0.19628133621879698,-0.045515411110127885,0.015100071248554359,-0.0037502845237717373,-0.02514772585467965
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
